node,degree
16193,5.590496156533892e-05
16194,2.795248078266946e-05
16195,2.795248078266946e-05
16196,2.795248078266946e-05
16197,5.590496156533892e-05
16198,2.795248078266946e-05
16199,8.385744234800838e-05
16200,2.795248078266946e-05
16201,2.795248078266946e-05
16202,2.795248078266946e-05
16203,5.590496156533892e-05
16204,0.00016771488469601676
16205,2.795248078266946e-05
16206,2.795248078266946e-05
16207,2.795248078266946e-05
16208,2.795248078266946e-05
16209,2.795248078266946e-05
16210,2.795248078266946e-05
16211,0.00030747728860936407
16212,2.795248078266946e-05
16213,2.795248078266946e-05
16214,2.795248078266946e-05
16215,5.590496156533892e-05
16216,5.590496156533892e-05
16217,2.795248078266946e-05
16218,2.795248078266946e-05
16219,2.795248078266946e-05
16220,0.00039133473095737245
16221,0.00011180992313067784
16222,5.590496156533892e-05
16223,2.795248078266946e-05
16224,2.795248078266946e-05
16225,2.795248078266946e-05
16226,2.795248078266946e-05
16227,2.795248078266946e-05
16228,2.795248078266946e-05
16229,0.0003354297693920335
16230,2.795248078266946e-05
16231,0.0006429070580013976
16232,8.385744234800838e-05
16233,0.0001397624039133473
16234,2.795248078266946e-05
16235,2.795248078266946e-05
16236,2.795248078266946e-05
16237,2.795248078266946e-05
16238,2.795248078266946e-05
16239,5.590496156533892e-05
16240,5.590496156533892e-05
16241,0.00011180992313067784
16242,0.00103424178895877
16243,2.795248078266946e-05
16244,2.795248078266946e-05
16245,8.385744234800838e-05
16246,2.795248078266946e-05
16247,5.590496156533892e-05
16248,8.385744234800838e-05
16249,2.795248078266946e-05
16250,0.00016771488469601676
16251,2.795248078266946e-05
16252,0.00022361984626135568
16253,0.00011180992313067784
16254,2.795248078266946e-05
16255,2.795248078266946e-05
16256,0.00016771488469601676
16257,2.795248078266946e-05
16258,2.795248078266946e-05
16259,2.795248078266946e-05
16260,2.795248078266946e-05
16261,2.795248078266946e-05
16262,2.795248078266946e-05
16263,2.795248078266946e-05
16264,2.795248078266946e-05
16265,2.795248078266946e-05
16266,0.00011180992313067784
16267,0.00011180992313067784
16268,2.795248078266946e-05
16269,2.795248078266946e-05
16270,0.00016771488469601676
16271,2.795248078266946e-05
16272,2.795248078266946e-05
16273,2.795248078266946e-05
16274,0.00016771488469601676
16275,5.590496156533892e-05
16276,5.590496156533892e-05
16277,8.385744234800838e-05
16278,8.385744234800838e-05
16279,2.795248078266946e-05
16280,2.795248078266946e-05
16281,0.00011180992313067784
16282,8.385744234800838e-05
16283,8.385744234800838e-05
16284,0.00011180992313067784
16285,2.795248078266946e-05
16286,5.590496156533892e-05
16287,0.00019566736547868622
16288,2.795248078266946e-05
16289,5.590496156533892e-05
16290,0.0001397624039133473
16291,2.795248078266946e-05
16292,8.385744234800838e-05
16293,8.385744234800838e-05
16294,2.795248078266946e-05
16295,0.0006988120195667365
16296,5.590496156533892e-05
16297,8.385744234800838e-05
16298,0.00022361984626135568
16299,2.795248078266946e-05
16300,2.795248078266946e-05
16301,2.795248078266946e-05
16302,2.795248078266946e-05
16303,2.795248078266946e-05
16304,5.590496156533892e-05
16305,2.795248078266946e-05
16306,2.795248078266946e-05
16307,2.795248078266946e-05
16308,0.00011180992313067784
16309,2.795248078266946e-05
16310,2.795248078266946e-05
16311,2.795248078266946e-05
16312,2.795248078266946e-05
16313,0.0003354297693920335
16314,2.795248078266946e-05
16315,0.0004192872117400419
16316,2.795248078266946e-05
16317,2.795248078266946e-05
16318,2.795248078266946e-05
16319,0.00039133473095737245
16320,2.795248078266946e-05
16321,8.385744234800838e-05
16322,2.795248078266946e-05
16323,0.0001397624039133473
16324,2.795248078266946e-05
16325,0.0009503843466107617
16326,2.795248078266946e-05
16327,0.00016771488469601676
16328,0.00019566736547868622
16329,5.590496156533892e-05
16330,0.0008385744234800838
16331,2.795248078266946e-05
16332,8.385744234800838e-05
16333,2.795248078266946e-05
16334,0.00011180992313067784
16335,2.795248078266946e-05
16336,2.795248078266946e-05
16337,2.795248078266946e-05
16338,8.385744234800838e-05
16339,5.590496156533892e-05
16340,2.795248078266946e-05
16341,8.385744234800838e-05
16342,2.795248078266946e-05
16343,2.795248078266946e-05
16344,8.385744234800838e-05
16345,0.00019566736547868622
16346,5.590496156533892e-05
16347,2.795248078266946e-05
16348,0.0005590496156533892
16349,0.000670859538784067
16350,0.00011180992313067784
16351,0.00103424178895877
16352,8.385744234800838e-05
16353,2.795248078266946e-05
16354,5.590496156533892e-05
16355,0.00022361984626135568
16356,2.795248078266946e-05
16357,5.590496156533892e-05
16358,0.00011180992313067784
16359,2.795248078266946e-05
16360,0.00030747728860936407
16361,0.00011180992313067784
16362,2.795248078266946e-05
16363,2.795248078266946e-05
16364,2.795248078266946e-05
16365,0.0004192872117400419
16366,2.795248078266946e-05
16367,0.0005310971348707198
16368,2.795248078266946e-05
16369,2.795248078266946e-05
16370,0.0011180992313067784
16371,8.385744234800838e-05
16372,5.590496156533892e-05
16373,8.385744234800838e-05
16374,0.00016771488469601676
16375,5.590496156533892e-05
16376,2.795248078266946e-05
16377,2.795248078266946e-05
16378,0.002543675751222921
16379,2.795248078266946e-05
16380,8.385744234800838e-05
16381,2.795248078266946e-05
16382,5.590496156533892e-05
16383,2.795248078266946e-05
16384,2.795248078266946e-05
16385,2.795248078266946e-05
16386,8.385744234800838e-05
16387,2.795248078266946e-05
16388,5.590496156533892e-05
16389,2.795248078266946e-05
16390,5.590496156533892e-05
16391,8.385744234800838e-05
16392,2.795248078266946e-05
16393,2.795248078266946e-05
16394,2.795248078266946e-05
16395,0.00019566736547868622
16396,0.00011180992313067784
16397,0.0001397624039133473
16398,2.795248078266946e-05
16399,0.00011180992313067784
16400,8.385744234800838e-05
16401,5.590496156533892e-05
16402,5.590496156533892e-05
16403,0.00022361984626135568
16404,2.795248078266946e-05
16405,5.590496156533892e-05
16406,0.00030747728860936407
16407,5.590496156533892e-05
16408,0.00022361984626135568
16409,5.590496156533892e-05
16410,5.590496156533892e-05
16411,2.795248078266946e-05
16412,5.590496156533892e-05
16413,2.795248078266946e-05
16414,0.0001397624039133473
16415,2.795248078266946e-05
16416,2.795248078266946e-05
16417,5.590496156533892e-05
16418,2.795248078266946e-05
16419,2.795248078266946e-05
16420,8.385744234800838e-05
16421,2.795248078266946e-05
16422,0.00044723969252271137
16423,8.385744234800838e-05
16424,2.795248078266946e-05
16425,0.0001397624039133473
16426,5.590496156533892e-05
16427,0.0001397624039133473
16428,0.0005310971348707198
16429,0.0001397624039133473
16430,5.590496156533892e-05
16431,0.00011180992313067784
16432,2.795248078266946e-05
16433,2.795248078266946e-05
16434,0.00025157232704402514
16435,2.795248078266946e-05
16436,8.385744234800838e-05
16437,2.795248078266946e-05
16438,2.795248078266946e-05
16439,2.795248078266946e-05
16440,5.590496156533892e-05
16441,2.795248078266946e-05
16442,5.590496156533892e-05
16443,2.795248078266946e-05
16444,2.795248078266946e-05
16445,8.385744234800838e-05
16446,5.590496156533892e-05
16447,2.795248078266946e-05
16448,2.795248078266946e-05
16449,5.590496156533892e-05
16450,5.590496156533892e-05
16451,5.590496156533892e-05
16452,5.590496156533892e-05
16453,0.00016771488469601676
16454,2.795248078266946e-05
16455,0.00011180992313067784
16456,2.795248078266946e-05
16457,2.795248078266946e-05
16458,2.795248078266946e-05
16459,2.795248078266946e-05
16460,8.385744234800838e-05
16461,0.0005310971348707198
16462,5.590496156533892e-05
16463,2.795248078266946e-05
16464,2.795248078266946e-05
16465,2.795248078266946e-05
16466,0.00030747728860936407
16467,2.795248078266946e-05
16468,2.795248078266946e-05
16469,5.590496156533892e-05
16470,0.00016771488469601676
16471,2.795248078266946e-05
16472,2.795248078266946e-05
16473,5.590496156533892e-05
16474,5.590496156533892e-05
16475,2.795248078266946e-05
16476,0.00025157232704402514
16477,8.385744234800838e-05
16478,5.590496156533892e-05
16479,2.795248078266946e-05
16480,8.385744234800838e-05
16481,5.590496156533892e-05
16482,8.385744234800838e-05
16483,2.795248078266946e-05
16484,2.795248078266946e-05
16485,0.000670859538784067
16486,2.795248078266946e-05
16487,0.0002795248078266946
16488,0.00022361984626135568
16489,5.590496156533892e-05
16490,2.795248078266946e-05
16491,0.00011180992313067784
16492,5.590496156533892e-05
16493,5.590496156533892e-05
16494,2.795248078266946e-05
16495,2.795248078266946e-05
16496,0.0001397624039133473
16497,2.795248078266946e-05
16498,2.795248078266946e-05
16499,2.795248078266946e-05
16500,8.385744234800838e-05
16501,2.795248078266946e-05
16502,2.795248078266946e-05
16503,2.795248078266946e-05
16504,5.590496156533892e-05
16505,2.795248078266946e-05
16506,0.0001397624039133473
16507,2.795248078266946e-05
16508,0.000363382250174703
16509,8.385744234800838e-05
16510,2.795248078266946e-05
16511,2.795248078266946e-05
16512,8.385744234800838e-05
16513,2.795248078266946e-05
16514,2.795248078266946e-05
16515,2.795248078266946e-05
16516,2.795248078266946e-05
16517,2.795248078266946e-05
16518,0.0001397624039133473
16519,0.00016771488469601676
16520,0.00011180992313067784
16521,2.795248078266946e-05
16522,2.795248078266946e-05
16523,2.795248078266946e-05
16524,2.795248078266946e-05
16525,2.795248078266946e-05
16526,0.00039133473095737245
16527,2.795248078266946e-05
16528,2.795248078266946e-05
16529,2.795248078266946e-05
16530,2.795248078266946e-05
16531,0.0006429070580013976
16532,2.795248078266946e-05
16533,5.590496156533892e-05
16534,0.0001397624039133473
16535,2.795248078266946e-05
16536,2.795248078266946e-05
16537,2.795248078266946e-05
16538,8.385744234800838e-05
16539,2.795248078266946e-05
16540,2.795248078266946e-05
16541,2.795248078266946e-05
16542,5.590496156533892e-05
16543,0.00016771488469601676
16544,2.795248078266946e-05
16545,0.00019566736547868622
16546,2.795248078266946e-05
16547,2.795248078266946e-05
16548,8.385744234800838e-05
16549,8.385744234800838e-05
16550,2.795248078266946e-05
16551,2.795248078266946e-05
16552,2.795248078266946e-05
16553,2.795248078266946e-05
16554,2.795248078266946e-05
16555,2.795248078266946e-05
16556,2.795248078266946e-05
16557,2.795248078266946e-05
16558,0.00011180992313067784
16559,2.795248078266946e-05
16560,2.795248078266946e-05
16561,8.385744234800838e-05
16562,5.590496156533892e-05
16563,8.385744234800838e-05
16564,2.795248078266946e-05
16565,0.0002795248078266946
16566,0.0005310971348707198
16567,2.795248078266946e-05
16568,2.795248078266946e-05
16569,2.795248078266946e-05
16570,2.795248078266946e-05
16571,2.795248078266946e-05
16572,2.795248078266946e-05
16573,2.795248078266946e-05
16574,2.795248078266946e-05
16575,2.795248078266946e-05
16576,5.590496156533892e-05
16577,2.795248078266946e-05
16578,2.795248078266946e-05
16579,0.00011180992313067784
16580,0.0002795248078266946
16581,2.795248078266946e-05
16582,2.795248078266946e-05
16583,2.795248078266946e-05
16584,2.795248078266946e-05
16585,2.795248078266946e-05
16586,2.795248078266946e-05
16587,2.795248078266946e-05
16588,8.385744234800838e-05
16589,0.00016771488469601676
16590,0.0001397624039133473
16591,0.00022361984626135568
16592,2.795248078266946e-05
16593,5.590496156533892e-05
16594,2.795248078266946e-05
16595,5.590496156533892e-05
16596,2.795248078266946e-05
16597,0.00011180992313067784
16598,0.00011180992313067784
16599,8.385744234800838e-05
16600,5.590496156533892e-05
16601,2.795248078266946e-05
16602,0.00011180992313067784
16603,2.795248078266946e-05
16604,2.795248078266946e-05
16605,2.795248078266946e-05
16606,2.795248078266946e-05
16607,8.385744234800838e-05
16608,8.385744234800838e-05
16609,5.590496156533892e-05
16610,0.00030747728860936407
16611,2.795248078266946e-05
16612,0.00016771488469601676
16613,2.795248078266946e-05
16614,2.795248078266946e-05
16615,2.795248078266946e-05
16616,8.385744234800838e-05
16617,2.795248078266946e-05
16618,0.00016771488469601676
16619,2.795248078266946e-05
16620,2.795248078266946e-05
16621,0.0001397624039133473
16622,0.00011180992313067784
16623,2.795248078266946e-05
16624,5.590496156533892e-05
16625,5.590496156533892e-05
16626,0.00019566736547868622
16627,2.795248078266946e-05
16628,2.795248078266946e-05
16629,8.385744234800838e-05
16630,5.590496156533892e-05
16631,0.0001397624039133473
16632,0.000363382250174703
16633,5.590496156533892e-05
16634,0.0001397624039133473
16635,2.795248078266946e-05
16636,2.795248078266946e-05
16637,8.385744234800838e-05
16638,2.795248078266946e-05
16639,2.795248078266946e-05
16640,2.795248078266946e-05
16641,5.590496156533892e-05
16642,2.795248078266946e-05
16643,2.795248078266946e-05
16644,2.795248078266946e-05
16645,2.795248078266946e-05
16646,2.795248078266946e-05
16647,5.590496156533892e-05
16648,5.590496156533892e-05
16649,0.000670859538784067
16650,2.795248078266946e-05
16651,2.795248078266946e-05
16652,2.795248078266946e-05
16653,2.795248078266946e-05
16654,5.590496156533892e-05
16655,5.590496156533892e-05
16656,5.590496156533892e-05
16657,0.00016771488469601676
16658,5.590496156533892e-05
16659,2.795248078266946e-05
16660,0.00011180992313067784
16661,5.590496156533892e-05
16662,2.795248078266946e-05
16663,5.590496156533892e-05
16664,5.590496156533892e-05
16665,5.590496156533892e-05
16666,2.795248078266946e-05
16667,2.795248078266946e-05
16668,0.00019566736547868622
16669,2.795248078266946e-05
16670,2.795248078266946e-05
16671,2.795248078266946e-05
16672,2.795248078266946e-05
16673,8.385744234800838e-05
16674,8.385744234800838e-05
16675,2.795248078266946e-05
16676,8.385744234800838e-05
16677,2.795248078266946e-05
16678,0.0004192872117400419
16679,2.795248078266946e-05
16680,2.795248078266946e-05
16681,5.590496156533892e-05
16682,8.385744234800838e-05
16683,2.795248078266946e-05
16684,2.795248078266946e-05
16685,2.795248078266946e-05
16686,2.795248078266946e-05
16687,2.795248078266946e-05
16688,5.590496156533892e-05
16689,0.00019566736547868622
16690,2.795248078266946e-05
16691,5.590496156533892e-05
16692,2.795248078266946e-05
16693,0.00025157232704402514
16694,2.795248078266946e-05
16695,8.385744234800838e-05
16696,2.795248078266946e-05
16697,2.795248078266946e-05
16698,2.795248078266946e-05
16699,0.00039133473095737245
16700,0.00011180992313067784
16701,0.00039133473095737245
16702,2.795248078266946e-05
16703,2.795248078266946e-05
16704,2.795248078266946e-05
16705,5.590496156533892e-05
16706,2.795248078266946e-05
16707,2.795248078266946e-05
16708,2.795248078266946e-05
16709,8.385744234800838e-05
16710,0.00016771488469601676
16711,2.795248078266946e-05
16712,2.795248078266946e-05
16713,5.590496156533892e-05
16714,2.795248078266946e-05
16715,2.795248078266946e-05
16716,2.795248078266946e-05
16717,2.795248078266946e-05
16718,0.00011180992313067784
16719,2.795248078266946e-05
16720,5.590496156533892e-05
16721,5.590496156533892e-05
16722,2.795248078266946e-05
16723,2.795248078266946e-05
16724,2.795248078266946e-05
16725,0.00011180992313067784
16726,2.795248078266946e-05
16727,5.590496156533892e-05
16728,2.795248078266946e-05
16729,2.795248078266946e-05
16730,2.795248078266946e-05
16731,2.795248078266946e-05
16732,5.590496156533892e-05
16733,2.795248078266946e-05
16734,0.000363382250174703
16735,5.590496156533892e-05
16736,2.795248078266946e-05
16737,2.795248078266946e-05
16738,2.795248078266946e-05
16739,2.795248078266946e-05
16740,2.795248078266946e-05
16741,2.795248078266946e-05
16742,5.590496156533892e-05
16743,2.795248078266946e-05
16744,8.385744234800838e-05
16745,2.795248078266946e-05
16746,8.385744234800838e-05
16747,0.00016771488469601676
16748,0.00019566736547868622
16749,5.590496156533892e-05
16750,2.795248078266946e-05
16751,2.795248078266946e-05
16752,2.795248078266946e-05
16753,0.00019566736547868622
16754,2.795248078266946e-05
16755,2.795248078266946e-05
16756,2.795248078266946e-05
16757,2.795248078266946e-05
16758,2.795248078266946e-05
16759,2.795248078266946e-05
16760,2.795248078266946e-05
16761,8.385744234800838e-05
16762,2.795248078266946e-05
16763,8.385744234800838e-05
16764,2.795248078266946e-05
16765,2.795248078266946e-05
16766,2.795248078266946e-05
16767,5.590496156533892e-05
16768,2.795248078266946e-05
16769,0.00016771488469601676
16770,2.795248078266946e-05
16771,0.00022361984626135568
16772,0.0001397624039133473
16773,0.00016771488469601676
16774,2.795248078266946e-05
16775,0.00022361984626135568
16776,2.795248078266946e-05
16777,5.590496156533892e-05
16778,0.00011180992313067784
16779,5.590496156533892e-05
